COUNTRY,YEAR,IndicatorCode,NumericValue
MOZ,2014,VIOLENCE_EXTENTIMP_ELDERCAREGIVER,
VUT,2014,VIOLENCE_EXTENTIMP_ELDERCAREGIVER,
ROU,2014,VIOLENCE_EXTENTIMP_ELDERCAREGIVER,
BTN,2014,VIOLENCE_EXTENTIMP_ELDERCAREGIVER,
LBR,2014,VIOLENCE_EXTENTIMP_ELDERCAREGIVER,
KIR,2014,VIOLENCE_EXTENTIMP_ELDERCAREGIVER,
PNG,2014,VIOLENCE_EXTENTIMP_ELDERCAREGIVER,
MDG,2014,VIOLENCE_EXTENTIMP_ELDERCAREGIVER,
MDA,2014,VIOLENCE_EXTENTIMP_ELDERCAREGIVER,
ISR,2014,VIOLENCE_EXTENTIMP_ELDERCAREGIVER,
NLD,2014,VIOLENCE_EXTENTIMP_ELDERCAREGIVER,
DOM,2014,VIOLENCE_EXTENTIMP_ELDERCAREGIVER,
IRN,2014,VIOLENCE_EXTENTIMP_ELDERCAREGIVER,
ECU,2014,VIOLENCE_EXTENTIMP_ELDERCAREGIVER,
BWA,2014,VIOLENCE_EXTENTIMP_ELDERCAREGIVER,
GEO,2014,VIOLENCE_EXTENTIMP_ELDERCAREGIVER,
ARE,2014,VIOLENCE_EXTENTIMP_ELDERCAREGIVER,
MYS,2014,VIOLENCE_EXTENTIMP_ELDERCAREGIVER,
EGY,2014,VIOLENCE_EXTENTIMP_ELDERCAREGIVER,
BFA,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
BLZ,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
SEN,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
GEO,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
AUS,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
TUN,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
COL,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
CZE,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
FJI,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
MDA,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
OMN,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
THA,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
ZMB,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
BOL,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
TJK,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
IDN,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
PNG,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
HND,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
DZA,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
BDI,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
QAT,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
KIR,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
GBR,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
BWA,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
ZAF,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
ZWE,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
DOM,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
MDV,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
DMA,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
JOR,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
HRV,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
KEN,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
SYC,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
KGZ,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
AFG,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
SAU,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
USA,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
CMR,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
SWZ,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
ECU,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
ESP,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
ISR,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
MNG,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
NLD,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
EST,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
ARM,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
CHE,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
NER,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
YEM,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
GUY,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
SRB,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
BRN,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
COK,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
PHL,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
KHM,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
MOZ,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
LTU,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
VUT,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
CRI,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
BTN,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
ITA,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
JAM,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
VNM,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
GTM,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
NGA,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
MMR,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
KAZ,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
TTO,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
PAN,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
SWE,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
BGR,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
CYP,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
EGY,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
BEL,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
PER,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
UZB,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
CUB,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
TZA,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
GIN,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
NPL,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
KWT,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
MWI,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
RUS,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
BLR,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
LAO,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
TUV,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
JPN,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
MYS,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
POL,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
LVA,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
IND,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
ALB,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
SVN,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
NIC,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
SDN,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
MKD,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
SLV,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
GAB,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
MEX,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
ISL,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
FIN,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
MRT,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
AUT,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
BHR,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
CAN,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
MDG,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
SGP,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
ROU,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
NOR,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
LBR,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
STP,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
CHN,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
MNE,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
PRT,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
GHA,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
IRN,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
SVK,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
NZL,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
BEN,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
SMR,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
UGA,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
AZE,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
TUR,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
BRA,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
RWA,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
ARE,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
IRQ,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
WSM,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
DEU,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
BGD,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
MAR,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
SLB,2014,VIOLENCE_EXTENTIMP_PARTNERVIOLPREVENTION,
GIN,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
NZL,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
TJK,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
GEO,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
MRT,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
ISR,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
COK,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
WSM,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
ITA,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
NLD,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
KGZ,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
BWA,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
IND,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
ISL,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
CUB,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
ARM,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
IRN,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
GBR,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
NPL,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
UZB,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
LBR,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
SRB,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
SVK,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
BLZ,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
THA,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
OMN,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
DOM,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
BHR,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
JPN,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
AFG,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
MKD,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
FJI,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
SLV,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
YEM,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
USA,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
MEX,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
MWI,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
BRN,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
GUY,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
NOR,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
MDA,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
VUT,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
BOL,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
BDI,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
JAM,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
DEU,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
DMA,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
CHN,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
COL,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
ROU,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
KIR,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
POL,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
SWZ,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
BGR,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
AUS,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
CHE,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
NGA,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
AUT,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
ECU,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
SVN,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
BEN,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
VNM,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
KAZ,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
LTU,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
ESP,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
ZAF,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
ZWE,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
GHA,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
ZMB,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
CYP,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
SYC,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
GAB,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
MNG,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
TZA,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
CZE,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
SGP,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
SDN,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
TTO,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
BRA,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
IDN,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
TUR,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
SAU,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
MMR,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
MNE,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
PAN,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
STP,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
EGY,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
AZE,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
MAR,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
TUV,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
BTN,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
JOR,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
BFA,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
UGA,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
MDG,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
HRV,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
NIC,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
BLR,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
BGD,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
HND,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
GTM,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
LAO,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
KHM,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
PHL,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
RWA,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
ARE,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
SLB,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
LVA,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
CAN,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
RUS,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
EST,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
FIN,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
IRQ,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
KEN,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
MDV,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
MOZ,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
PNG,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
SWE,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
QAT,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
KWT,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
ALB,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
TUN,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
PER,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
BEL,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
MYS,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
NER,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
DZA,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
PRT,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
CMR,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
SMR,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
CRI,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
SEN,2014,VIOLENCE_EXTENTIMP_VICTIMSMEDICOLEGAL,
BGD,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
KAZ,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
CRI,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
LTU,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
WSM,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
CYP,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
STP,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
BTN,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
BFA,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
SYC,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
KGZ,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
SWE,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
RWA,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
COK,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
PNG,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
MNG,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
BWA,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
PAN,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
ECU,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
ZWE,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
DMA,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
AZE,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
EGY,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
GEO,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
GAB,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
SVK,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
HRV,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
VNM,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
SGP,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
KEN,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
AFG,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
ZMB,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
NZL,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
CHE,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
DZA,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
MDV,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
ROU,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
ARE,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
RUS,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
YEM,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
MRT,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
SAU,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
OMN,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
ISL,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
UGA,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
TTO,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
POL,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
BGR,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
PRT,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
GTM,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
TUV,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
CHN,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
CUB,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
TUR,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
SVN,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
IND,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
ARM,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
BRN,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
MWI,2014,VIOLENCE_EXTENTIMP_YOUTHLIFESKILLS,
