COUNTRY,YEAR,IndicatorCode,NumericValue
KEN,2024,NTD_YAWSNUM_CONF,
LCA,2020,NTD_YAWSNUM_CONF,
CMR,2022,NTD_YAWSNUM_CONF,80.0
BEN,2024,NTD_YAWSNUM_CONF,13.0
SSD,2024,NTD_YAWSNUM_CONF,
CAF,2021,NTD_YAWSNUM_CONF,12.0
SLB,2018,NTD_YAWSNUM_CONF,
CUB,2017,NTD_YAWSNUM_CONF,0.0
ECU,2021,NTD_YAWSNUM_CONF,
CMR,2021,NTD_YAWSNUM_CONF,37.0
SLB,2021,NTD_YAWSNUM_CONF,15.0
BHS,2021,NTD_YAWSNUM_CONF,
IDN,2017,NTD_YAWSNUM_CONF,1218.0
MHL,2023,NTD_YAWSNUM_CONF,
VNM,2021,NTD_YAWSNUM_CONF,
MMR,2022,NTD_YAWSNUM_CONF,
GRD,2017,NTD_YAWSNUM_CONF,
VEN,2019,NTD_YAWSNUM_CONF,
MYS,2023,NTD_YAWSNUM_CONF,
KEN,2020,NTD_YAWSNUM_CONF,
PAN,2024,NTD_YAWSNUM_CONF,
NER,2017,NTD_YAWSNUM_CONF,
TLS,2018,NTD_YAWSNUM_CONF,0.0
KIR,2017,NTD_YAWSNUM_CONF,
TUV,2024,NTD_YAWSNUM_CONF,
GIN,2020,NTD_YAWSNUM_CONF,0.0
ZMB,2021,NTD_YAWSNUM_CONF,
ZMB,2022,NTD_YAWSNUM_CONF,
IND,2022,NTD_YAWSNUM_CONF,
MWI,2020,NTD_YAWSNUM_CONF,
BRB,2019,NTD_YAWSNUM_CONF,
TZA,2021,NTD_YAWSNUM_CONF,
TLS,2017,NTD_YAWSNUM_CONF,3.0
GNQ,2021,NTD_YAWSNUM_CONF,
BHS,2024,NTD_YAWSNUM_CONF,
ZMB,2023,NTD_YAWSNUM_CONF,
NRU,2024,NTD_YAWSNUM_CONF,
SLE,2019,NTD_YAWSNUM_CONF,
VEN,2017,NTD_YAWSNUM_CONF,
NER,2024,NTD_YAWSNUM_CONF,
MMR,2023,NTD_YAWSNUM_CONF,
GIN,2021,NTD_YAWSNUM_CONF,
ZMB,2017,NTD_YAWSNUM_CONF,
IDN,2024,NTD_YAWSNUM_CONF,
IDN,2020,NTD_YAWSNUM_CONF,
MWI,2023,NTD_YAWSNUM_CONF,
CRI,2020,NTD_YAWSNUM_CONF,
NRU,2023,NTD_YAWSNUM_CONF,
FJI,2020,NTD_YAWSNUM_CONF,
CUB,2023,NTD_YAWSNUM_CONF,
BRA,2021,NTD_YAWSNUM_CONF,
VEN,2024,NTD_YAWSNUM_CONF,
IDN,2018,NTD_YAWSNUM_CONF,
NIC,2018,NTD_YAWSNUM_CONF,
PAN,2022,NTD_YAWSNUM_CONF,
ECU,2020,NTD_YAWSNUM_CONF,
GMB,2022,NTD_YAWSNUM_CONF,
THA,2021,NTD_YAWSNUM_CONF,
TGO,2022,NTD_YAWSNUM_CONF,22.0
CRI,2018,NTD_YAWSNUM_CONF,
SLB,2024,NTD_YAWSNUM_CONF,
KNA,2018,NTD_YAWSNUM_CONF,
GUY,2023,NTD_YAWSNUM_CONF,
KEN,2019,NTD_YAWSNUM_CONF,
COL,2024,NTD_YAWSNUM_CONF,
NIC,2019,NTD_YAWSNUM_CONF,
BRB,2021,NTD_YAWSNUM_CONF,
TZA,2022,NTD_YAWSNUM_CONF,
DOM,2024,NTD_YAWSNUM_CONF,
AGO,2021,NTD_YAWSNUM_CONF,0.0
TUV,2021,NTD_YAWSNUM_CONF,
SLB,2017,NTD_YAWSNUM_CONF,
BRB,2018,NTD_YAWSNUM_CONF,
CMR,2023,NTD_YAWSNUM_CONF,6.0
CIV,2024,NTD_YAWSNUM_CONF,18.0
MLI,2018,NTD_YAWSNUM_CONF,
VCT,2022,NTD_YAWSNUM_CONF,
GMB,2017,NTD_YAWSNUM_CONF,
CIV,2022,NTD_YAWSNUM_CONF,119.0
SLB,2019,NTD_YAWSNUM_CONF,
VCT,2017,NTD_YAWSNUM_CONF,
CUB,2020,NTD_YAWSNUM_CONF,
FJI,2022,NTD_YAWSNUM_CONF,
ATG,2019,NTD_YAWSNUM_CONF,
THA,2018,NTD_YAWSNUM_CONF,
GNB,2020,NTD_YAWSNUM_CONF,
LAO,2020,NTD_YAWSNUM_CONF,
PHL,2021,NTD_YAWSNUM_CONF,
CUB,2021,NTD_YAWSNUM_CONF,
ETH,2022,NTD_YAWSNUM_CONF,
DOM,2019,NTD_YAWSNUM_CONF,
FJI,2017,NTD_YAWSNUM_CONF,
PHL,2022,NTD_YAWSNUM_CONF,
TGO,2024,NTD_YAWSNUM_CONF,1.0
SSD,2020,NTD_YAWSNUM_CONF,
THA,2022,NTD_YAWSNUM_CONF,
KIR,2022,NTD_YAWSNUM_CONF,
RWA,2019,NTD_YAWSNUM_CONF,
GMB,2021,NTD_YAWSNUM_CONF,
LKA,2024,NTD_YAWSNUM_CONF,
GNQ,2019,NTD_YAWSNUM_CONF,
DOM,2022,NTD_YAWSNUM_CONF,
BRA,2024,NTD_YAWSNUM_CONF,
KHM,2018,NTD_YAWSNUM_CONF,
COK,2019,NTD_YAWSNUM_CONF,
BHS,2023,NTD_YAWSNUM_CONF,
UGA,2020,NTD_YAWSNUM_CONF,
HTI,2020,NTD_YAWSNUM_CONF,
COM,2024,NTD_YAWSNUM_CONF,
MHL,2021,NTD_YAWSNUM_CONF,
NRU,2020,NTD_YAWSNUM_CONF,
COL,2019,NTD_YAWSNUM_CONF,
GNQ,2024,NTD_YAWSNUM_CONF,
COG,2023,NTD_YAWSNUM_CONF,72.0
FSM,2019,NTD_YAWSNUM_CONF,
BHS,2017,NTD_YAWSNUM_CONF,
AUS,2023,NTD_YAWSNUM_CONF,
VUT,2019,NTD_YAWSNUM_CONF,99.0
GNB,2018,NTD_YAWSNUM_CONF,0.0
MOZ,2024,NTD_YAWSNUM_CONF,
PAN,2023,NTD_YAWSNUM_CONF,
CMR,2018,NTD_YAWSNUM_CONF,150.0
MWI,2024,NTD_YAWSNUM_CONF,
SEN,2020,NTD_YAWSNUM_CONF,
SLV,2022,NTD_YAWSNUM_CONF,
COM,2017,NTD_YAWSNUM_CONF,
VUT,2024,NTD_YAWSNUM_CONF,189.0
PER,2024,NTD_YAWSNUM_CONF,
MDG,2022,NTD_YAWSNUM_CONF,
MLI,2019,NTD_YAWSNUM_CONF,
BDI,2023,NTD_YAWSNUM_CONF,
IND,2017,NTD_YAWSNUM_CONF,0.0
COD,2020,NTD_YAWSNUM_CONF,18.0
SEN,2017,NTD_YAWSNUM_CONF,0.0
CUB,2019,NTD_YAWSNUM_CONF,
GIN,2017,NTD_YAWSNUM_CONF,
KIR,2019,NTD_YAWSNUM_CONF,
SLE,2024,NTD_YAWSNUM_CONF,
GMB,2018,NTD_YAWSNUM_CONF,
GNQ,2022,NTD_YAWSNUM_CONF,
TZA,2024,NTD_YAWSNUM_CONF,
COK,2020,NTD_YAWSNUM_CONF,
GNB,2019,NTD_YAWSNUM_CONF,
TON,2024,NTD_YAWSNUM_CONF,
BDI,2021,NTD_YAWSNUM_CONF,
SLE,2023,NTD_YAWSNUM_CONF,
COG,2021,NTD_YAWSNUM_CONF,623.0
WSM,2019,NTD_YAWSNUM_CONF,
GIN,2023,NTD_YAWSNUM_CONF,
SEN,2021,NTD_YAWSNUM_CONF,
MDG,2017,NTD_YAWSNUM_CONF,
BRB,2017,NTD_YAWSNUM_CONF,
GAB,2023,NTD_YAWSNUM_CONF,
GNB,2023,NTD_YAWSNUM_CONF,
ATG,2018,NTD_YAWSNUM_CONF,
NER,2019,NTD_YAWSNUM_CONF,
TZA,2020,NTD_YAWSNUM_CONF,
VCT,2018,NTD_YAWSNUM_CONF,
KEN,2023,NTD_YAWSNUM_CONF,
BLZ,2020,NTD_YAWSNUM_CONF,
PAN,2018,NTD_YAWSNUM_CONF,
TUV,2022,NTD_YAWSNUM_CONF,
KNA,2020,NTD_YAWSNUM_CONF,
TTO,2021,NTD_YAWSNUM_CONF,
RWA,2023,NTD_YAWSNUM_CONF,
TLS,2022,NTD_YAWSNUM_CONF,
THA,2024,NTD_YAWSNUM_CONF,
TCD,2024,NTD_YAWSNUM_CONF,
MOZ,2023,NTD_YAWSNUM_CONF,
AUS,2017,NTD_YAWSNUM_CONF,
GAB,2020,NTD_YAWSNUM_CONF,
IND,2024,NTD_YAWSNUM_CONF,
COD,2017,NTD_YAWSNUM_CONF,
ZWE,2023,NTD_YAWSNUM_CONF,
KNA,2019,NTD_YAWSNUM_CONF,
SLB,2022,NTD_YAWSNUM_CONF,
JAM,2024,NTD_YAWSNUM_CONF,
MOZ,2017,NTD_YAWSNUM_CONF,
BDI,2018,NTD_YAWSNUM_CONF,
PHL,2018,NTD_YAWSNUM_CONF,
BRB,2020,NTD_YAWSNUM_CONF,
BFA,2017,NTD_YAWSNUM_CONF,0.0
IDN,2022,NTD_YAWSNUM_CONF,
NGA,2023,NTD_YAWSNUM_CONF,
SLE,2021,NTD_YAWSNUM_CONF,
SLV,2018,NTD_YAWSNUM_CONF,
SLV,2020,NTD_YAWSNUM_CONF,
ECU,2019,NTD_YAWSNUM_CONF,
MWI,2021,NTD_YAWSNUM_CONF,
HND,2024,NTD_YAWSNUM_CONF,
TZA,2023,NTD_YAWSNUM_CONF,
SUR,2017,NTD_YAWSNUM_CONF,0.0
MWI,2017,NTD_YAWSNUM_CONF,
MWI,2018,NTD_YAWSNUM_CONF,
CRI,2022,NTD_YAWSNUM_CONF,
VEN,2022,NTD_YAWSNUM_CONF,
ZMB,2020,NTD_YAWSNUM_CONF,
NGA,2022,NTD_YAWSNUM_CONF,
MOZ,2022,NTD_YAWSNUM_CONF,
MHL,2022,NTD_YAWSNUM_CONF,
ECU,2022,NTD_YAWSNUM_CONF,
HTI,2024,NTD_YAWSNUM_CONF,
MMR,2019,NTD_YAWSNUM_CONF,
SLE,2018,NTD_YAWSNUM_CONF,
GNQ,2017,NTD_YAWSNUM_CONF,
UGA,2021,NTD_YAWSNUM_CONF,
GRD,2018,NTD_YAWSNUM_CONF,
LBR,2023,NTD_YAWSNUM_CONF,19.0
GRD,2022,NTD_YAWSNUM_CONF,
DMA,2019,NTD_YAWSNUM_CONF,
GHA,2021,NTD_YAWSNUM_CONF,184.0
MDG,2023,NTD_YAWSNUM_CONF,
COL,2021,NTD_YAWSNUM_CONF,
BEN,2019,NTD_YAWSNUM_CONF,
BDI,2019,NTD_YAWSNUM_CONF,
FJI,2018,NTD_YAWSNUM_CONF,
LKA,2022,NTD_YAWSNUM_CONF,
TGO,2021,NTD_YAWSNUM_CONF,33.0
SSD,2019,NTD_YAWSNUM_CONF,
KNA,2023,NTD_YAWSNUM_CONF,
DOM,2023,NTD_YAWSNUM_CONF,
HTI,2018,NTD_YAWSNUM_CONF,
CRI,2021,NTD_YAWSNUM_CONF,
KHM,2017,NTD_YAWSNUM_CONF,
GMB,2024,NTD_YAWSNUM_CONF,
TGO,2019,NTD_YAWSNUM_CONF,0.0
SUR,2020,NTD_YAWSNUM_CONF,
SLV,2017,NTD_YAWSNUM_CONF,
COD,2024,NTD_YAWSNUM_CONF,412.0
SLB,2020,NTD_YAWSNUM_CONF,
MLI,2023,NTD_YAWSNUM_CONF,
TTO,2019,NTD_YAWSNUM_CONF,
WSM,2017,NTD_YAWSNUM_CONF,
BRA,2023,NTD_YAWSNUM_CONF,
THA,2020,NTD_YAWSNUM_CONF,
CMR,2017,NTD_YAWSNUM_CONF,53.0
LCA,2024,NTD_YAWSNUM_CONF,
COK,2021,NTD_YAWSNUM_CONF,
TZA,2018,NTD_YAWSNUM_CONF,
MYS,2019,NTD_YAWSNUM_CONF,
TTO,2018,NTD_YAWSNUM_CONF,
COM,2023,NTD_YAWSNUM_CONF,
BRB,2024,NTD_YAWSNUM_CONF,
BLZ,2022,NTD_YAWSNUM_CONF,
TZA,2019,NTD_YAWSNUM_CONF,
NER,2022,NTD_YAWSNUM_CONF,
SOM,2021,NTD_YAWSNUM_CONF,
LAO,2023,NTD_YAWSNUM_CONF,
ECU,2023,NTD_YAWSNUM_CONF,
GMB,2020,NTD_YAWSNUM_CONF,
MOZ,2019,NTD_YAWSNUM_CONF,
COD,2022,NTD_YAWSNUM_CONF,300.0
ETH,2018,NTD_YAWSNUM_CONF,
LBR,2018,NTD_YAWSNUM_CONF,24.0
COL,2018,NTD_YAWSNUM_CONF,
BEN,2022,NTD_YAWSNUM_CONF,1.0
MOZ,2021,NTD_YAWSNUM_CONF,
LCA,2021,NTD_YAWSNUM_CONF,
HND,2020,NTD_YAWSNUM_CONF,
GIN,2022,NTD_YAWSNUM_CONF,
PER,2023,NTD_YAWSNUM_CONF,
PER,2018,NTD_YAWSNUM_CONF,
PNG,2020,NTD_YAWSNUM_CONF,
TUV,2018,NTD_YAWSNUM_CONF,
MLI,2022,NTD_YAWSNUM_CONF,
BRA,2019,NTD_YAWSNUM_CONF,
LKA,2023,NTD_YAWSNUM_CONF,
KHM,2024,NTD_YAWSNUM_CONF,
PER,2022,NTD_YAWSNUM_CONF,
PNG,2024,NTD_YAWSNUM_CONF,
LCA,2022,NTD_YAWSNUM_CONF,
VEN,2023,NTD_YAWSNUM_CONF,
SLV,2021,NTD_YAWSNUM_CONF,
CIV,2018,NTD_YAWSNUM_CONF,30.0
SLE,2020,NTD_YAWSNUM_CONF,0.0
FSM,2021,NTD_YAWSNUM_CONF,
PNG,2017,NTD_YAWSNUM_CONF,
VCT,2021,NTD_YAWSNUM_CONF,
LAO,2018,NTD_YAWSNUM_CONF,
TUV,2023,NTD_YAWSNUM_CONF,
SOM,2022,NTD_YAWSNUM_CONF,
KHM,2023,NTD_YAWSNUM_CONF,
SLB,2023,NTD_YAWSNUM_CONF,
BRA,2022,NTD_YAWSNUM_CONF,
MWI,2019,NTD_YAWSNUM_CONF,
SDN,2023,NTD_YAWSNUM_CONF,
GNB,2024,NTD_YAWSNUM_CONF,
VUT,2021,NTD_YAWSNUM_CONF,63.0
AUS,2018,NTD_YAWSNUM_CONF,
SOM,2018,NTD_YAWSNUM_CONF,
PHL,2024,NTD_YAWSNUM_CONF,
KNA,2024,NTD_YAWSNUM_CONF,
BLZ,2024,NTD_YAWSNUM_CONF,
GHA,2017,NTD_YAWSNUM_CONF,26.0
GTM,2020,NTD_YAWSNUM_CONF,
GIN,2019,NTD_YAWSNUM_CONF,
SLV,2019,NTD_YAWSNUM_CONF,
COD,2023,NTD_YAWSNUM_CONF,514.0
FSM,2018,NTD_YAWSNUM_CONF,
IDN,2019,NTD_YAWSNUM_CONF,
GNQ,2023,NTD_YAWSNUM_CONF,
THA,2019,NTD_YAWSNUM_CONF,
AUS,2019,NTD_YAWSNUM_CONF,
COD,2018,NTD_YAWSNUM_CONF,27.0
UGA,2018,NTD_YAWSNUM_CONF,
LKA,2021,NTD_YAWSNUM_CONF,
SDN,2022,NTD_YAWSNUM_CONF,
SOM,2020,NTD_YAWSNUM_CONF,
MMR,2018,NTD_YAWSNUM_CONF,
MDG,2021,NTD_YAWSNUM_CONF,
TUV,2017,NTD_YAWSNUM_CONF,
KIR,2018,NTD_YAWSNUM_CONF,
NGA,2021,NTD_YAWSNUM_CONF,
KHM,2019,NTD_YAWSNUM_CONF,
GAB,2024,NTD_YAWSNUM_CONF,
ZWE,2021,NTD_YAWSNUM_CONF,
JAM,2020,NTD_YAWSNUM_CONF,
BFA,2024,NTD_YAWSNUM_CONF,
BHS,2018,NTD_YAWSNUM_CONF,
SDN,2021,NTD_YAWSNUM_CONF,
CAF,2024,NTD_YAWSNUM_CONF,
ETH,2020,NTD_YAWSNUM_CONF,
SUR,2024,NTD_YAWSNUM_CONF,
NRU,2022,NTD_YAWSNUM_CONF,
GTM,2017,NTD_YAWSNUM_CONF,
VCT,2020,NTD_YAWSNUM_CONF,
JAM,2021,NTD_YAWSNUM_CONF,
CRI,2024,NTD_YAWSNUM_CONF,
BHS,2022,NTD_YAWSNUM_CONF,
NIC,2022,NTD_YAWSNUM_CONF,
TCD,2021,NTD_YAWSNUM_CONF,
ATG,2023,NTD_YAWSNUM_CONF,
VNM,2018,NTD_YAWSNUM_CONF,
MWI,2022,NTD_YAWSNUM_CONF,
COL,2017,NTD_YAWSNUM_CONF,
LCA,2023,NTD_YAWSNUM_CONF,
IND,2023,NTD_YAWSNUM_CONF,
TLS,2023,NTD_YAWSNUM_CONF,
GUY,2022,NTD_YAWSNUM_CONF,
COM,2020,NTD_YAWSNUM_CONF,
FJI,2021,NTD_YAWSNUM_CONF,
COM,2021,NTD_YAWSNUM_CONF,
VUT,2023,NTD_YAWSNUM_CONF,321.0
AGO,2020,NTD_YAWSNUM_CONF,0.0
GNQ,2018,NTD_YAWSNUM_CONF,
VNM,2024,NTD_YAWSNUM_CONF,
VUT,2022,NTD_YAWSNUM_CONF,127.0
SUR,2018,NTD_YAWSNUM_CONF,0.0
PNG,2022,NTD_YAWSNUM_CONF,
ETH,2017,NTD_YAWSNUM_CONF,
TON,2023,NTD_YAWSNUM_CONF,
TLS,2019,NTD_YAWSNUM_CONF,
JAM,2019,NTD_YAWSNUM_CONF,
UGA,2024,NTD_YAWSNUM_CONF,
TCD,2022,NTD_YAWSNUM_CONF,
VCT,2023,NTD_YAWSNUM_CONF,
KIR,2023,NTD_YAWSNUM_CONF,
CAF,2018,NTD_YAWSNUM_CONF,
SUR,2022,NTD_YAWSNUM_CONF,
GUY,2019,NTD_YAWSNUM_CONF,
TZA,2017,NTD_YAWSNUM_CONF,
SSD,2022,NTD_YAWSNUM_CONF,
AGO,2017,NTD_YAWSNUM_CONF,
LBR,2022,NTD_YAWSNUM_CONF,7.0
COK,2018,NTD_YAWSNUM_CONF,
DOM,2021,NTD_YAWSNUM_CONF,
TTO,2017,NTD_YAWSNUM_CONF,
MLI,2020,NTD_YAWSNUM_CONF,
MMR,2020,NTD_YAWSNUM_CONF,
VUT,2020,NTD_YAWSNUM_CONF,48.0
SOM,2023,NTD_YAWSNUM_CONF,
FJI,2019,NTD_YAWSNUM_CONF,
ATG,2022,NTD_YAWSNUM_CONF,
SOM,2017,NTD_YAWSNUM_CONF,
FJI,2023,NTD_YAWSNUM_CONF,
TON,2018,NTD_YAWSNUM_CONF,
NER,2020,NTD_YAWSNUM_CONF,
LCA,2017,NTD_YAWSNUM_CONF,
ECU,2024,NTD_YAWSNUM_CONF,
GRD,2024,NTD_YAWSNUM_CONF,
BRB,2023,NTD_YAWSNUM_CONF,
DOM,2017,NTD_YAWSNUM_CONF,
AUS,2022,NTD_YAWSNUM_CONF,
NRU,2021,NTD_YAWSNUM_CONF,
GNQ,2020,NTD_YAWSNUM_CONF,
BEN,2021,NTD_YAWSNUM_CONF,2.0
WSM,2020,NTD_YAWSNUM_SUSP,
ZMB,2017,NTD_YAWSNUM_SUSP,
PHL,2008,NTD_YAWSNUM_SUSP,
KNA,2024,NTD_YAWSNUM_SUSP,
NRU,2020,NTD_YAWSNUM_SUSP,
AUS,2015,NTD_YAWSNUM_SUSP,
GRD,2017,NTD_YAWSNUM_SUSP,
SEN,2015,NTD_YAWSNUM_SUSP,
MWI,2011,NTD_YAWSNUM_SUSP,
COG,2020,NTD_YAWSNUM_SUSP,
TON,2012,NTD_YAWSNUM_SUSP,
TLS,2021,NTD_YAWSNUM_SUSP,204.0
NIC,2009,NTD_YAWSNUM_SUSP,
NIC,2011,NTD_YAWSNUM_SUSP,
CPV,2024,NTD_YAWSNUM_SUSP,
GTM,2016,NTD_YAWSNUM_SUSP,
UGA,2020,NTD_YAWSNUM_SUSP,
HND,2017,NTD_YAWSNUM_SUSP,
GMB,2009,NTD_YAWSNUM_SUSP,
BEN,2017,NTD_YAWSNUM_SUSP,
GAB,2022,NTD_YAWSNUM_SUSP,
TUV,2014,NTD_YAWSNUM_SUSP,
AUS,2018,NTD_YAWSNUM_SUSP,
PNG,2011,NTD_YAWSNUM_SUSP,28989.0
NER,2023,NTD_YAWSNUM_SUSP,
ZWE,2015,NTD_YAWSNUM_SUSP,
AUS,2013,NTD_YAWSNUM_SUSP,
GHA,2009,NTD_YAWSNUM_SUSP,35248.0
ZMB,2021,NTD_YAWSNUM_SUSP,
VEN,2011,NTD_YAWSNUM_SUSP,
TTO,2023,NTD_YAWSNUM_SUSP,
CRI,2020,NTD_YAWSNUM_SUSP,
VEN,2021,NTD_YAWSNUM_SUSP,
TCD,2012,NTD_YAWSNUM_SUSP,
CIV,2014,NTD_YAWSNUM_SUSP,2650.0
SLB,2018,NTD_YAWSNUM_SUSP,13048.0
PHL,2010,NTD_YAWSNUM_SUSP,
GNQ,2022,NTD_YAWSNUM_SUSP,
BRB,2022,NTD_YAWSNUM_SUSP,
FSM,2020,NTD_YAWSNUM_SUSP,
MYS,2008,NTD_YAWSNUM_SUSP,
TUV,2023,NTD_YAWSNUM_SUSP,
CAF,2020,NTD_YAWSNUM_SUSP,
ATG,2021,NTD_YAWSNUM_SUSP,
LCA,2011,NTD_YAWSNUM_SUSP,
VEN,2012,NTD_YAWSNUM_SUSP,
ZMB,2019,NTD_YAWSNUM_SUSP,
UGA,2012,NTD_YAWSNUM_SUSP,
FJI,2017,NTD_YAWSNUM_SUSP,
SUR,2021,NTD_YAWSNUM_SUSP,
KIR,2017,NTD_YAWSNUM_SUSP,
SDN,2015,NTD_YAWSNUM_SUSP,
TON,2024,NTD_YAWSNUM_SUSP,
UGA,2016,NTD_YAWSNUM_SUSP,
CRI,2011,NTD_YAWSNUM_SUSP,
SEN,2011,NTD_YAWSNUM_SUSP,
IDN,2013,NTD_YAWSNUM_SUSP,2043.0
SOM,2012,NTD_YAWSNUM_SUSP,
PNG,2017,NTD_YAWSNUM_SUSP,25444.0
SLE,2008,NTD_YAWSNUM_SUSP,
SLV,2024,NTD_YAWSNUM_SUSP,
GAB,2014,NTD_YAWSNUM_SUSP,0.0
PAN,2012,NTD_YAWSNUM_SUSP,
FJI,2023,NTD_YAWSNUM_SUSP,
SEN,2014,NTD_YAWSNUM_SUSP,
PER,2016,NTD_YAWSNUM_SUSP,
JAM,2022,NTD_YAWSNUM_SUSP,
SEN,2020,NTD_YAWSNUM_SUSP,
KHM,2019,NTD_YAWSNUM_SUSP,
KHM,2023,NTD_YAWSNUM_SUSP,
NRU,2014,NTD_YAWSNUM_SUSP,
ETH,2012,NTD_YAWSNUM_SUSP,
SLB,2015,NTD_YAWSNUM_SUSP,9736.0
CAF,2023,NTD_YAWSNUM_SUSP,274.0
CUB,2011,NTD_YAWSNUM_SUSP,
LKA,2014,NTD_YAWSNUM_SUSP,
VUT,2019,NTD_YAWSNUM_SUSP,374.0
KEN,2013,NTD_YAWSNUM_SUSP,
COK,2017,NTD_YAWSNUM_SUSP,
LCA,2022,NTD_YAWSNUM_SUSP,
AGO,2010,NTD_YAWSNUM_SUSP,
VUT,2016,NTD_YAWSNUM_SUSP,663.0
ZWE,2013,NTD_YAWSNUM_SUSP,
MMR,2023,NTD_YAWSNUM_SUSP,
COK,2019,NTD_YAWSNUM_SUSP,
ZWE,2020,NTD_YAWSNUM_SUSP,
GRD,2024,NTD_YAWSNUM_SUSP,
GNB,2020,NTD_YAWSNUM_SUSP,
THA,2011,NTD_YAWSNUM_SUSP,
GNQ,2024,NTD_YAWSNUM_SUSP,
NIC,2023,NTD_YAWSNUM_SUSP,
TUV,2021,NTD_YAWSNUM_SUSP,
ZWE,2022,NTD_YAWSNUM_SUSP,
NER,2022,NTD_YAWSNUM_SUSP,
COK,2012,NTD_YAWSNUM_SUSP,
GMB,2008,NTD_YAWSNUM_SUSP,
SOM,2013,NTD_YAWSNUM_SUSP,
BFA,2012,NTD_YAWSNUM_SUSP,
KHM,2017,NTD_YAWSNUM_SUSP,
SLE,2012,NTD_YAWSNUM_SUSP,
LKA,2008,NTD_YAWSNUM_SUSP,
MWI,2023,NTD_YAWSNUM_SUSP,
MHL,2019,NTD_YAWSNUM_SUSP,
GNB,2018,NTD_YAWSNUM_SUSP,0.0
SLV,2017,NTD_YAWSNUM_SUSP,
THA,2008,NTD_YAWSNUM_SUSP,
HND,2010,NTD_YAWSNUM_SUSP,
CMR,2023,NTD_YAWSNUM_SUSP,535.0
JAM,2018,NTD_YAWSNUM_SUSP,
GNB,2008,NTD_YAWSNUM_SUSP,
BHS,2013,NTD_YAWSNUM_SUSP,
BFA,2010,NTD_YAWSNUM_SUSP,
AGO,2018,NTD_YAWSNUM_SUSP,
TUV,2020,NTD_YAWSNUM_SUSP,
HTI,2017,NTD_YAWSNUM_SUSP,
KIR,2023,NTD_YAWSNUM_SUSP,
BHS,2017,NTD_YAWSNUM_SUSP,
LBR,2019,NTD_YAWSNUM_SUSP,
KHM,2014,NTD_YAWSNUM_SUSP,
HTI,2009,NTD_YAWSNUM_SUSP,
SLE,2024,NTD_YAWSNUM_SUSP,
VEN,2009,NTD_YAWSNUM_SUSP,
COL,2012,NTD_YAWSNUM_SUSP,
LBR,2009,NTD_YAWSNUM_SUSP,
BFA,2022,NTD_YAWSNUM_SUSP,
VCT,2023,NTD_YAWSNUM_SUSP,
COK,2009,NTD_YAWSNUM_SUSP,
IDN,2014,NTD_YAWSNUM_SUSP,1521.0
TUV,2008,NTD_YAWSNUM_SUSP,
BRB,2008,NTD_YAWSNUM_SUSP,
ATG,2015,NTD_YAWSNUM_SUSP,
GIN,2009,NTD_YAWSNUM_SUSP,
BFA,2008,NTD_YAWSNUM_SUSP,
UGA,2018,NTD_YAWSNUM_SUSP,
MMR,2020,NTD_YAWSNUM_SUSP,
MWI,2019,NTD_YAWSNUM_SUSP,
DMA,2010,NTD_YAWSNUM_SUSP,
COM,2020,NTD_YAWSNUM_SUSP,
UGA,2011,NTD_YAWSNUM_SUSP,
VCT,2021,NTD_YAWSNUM_SUSP,
GHA,2016,NTD_YAWSNUM_SUSP,1497.0
KHM,2022,NTD_YAWSNUM_SUSP,
BFA,2014,NTD_YAWSNUM_SUSP,
AGO,2012,NTD_YAWSNUM_SUSP,
MDG,2015,NTD_YAWSNUM_SUSP,
NIC,2015,NTD_YAWSNUM_SUSP,0.0
HTI,2011,NTD_YAWSNUM_SUSP,
GNB,2012,NTD_YAWSNUM_SUSP,
COL,2016,NTD_YAWSNUM_SUSP,
BRA,2009,NTD_YAWSNUM_SUSP,
TGO,2018,NTD_YAWSNUM_SUSP,
LBR,2011,NTD_YAWSNUM_SUSP,
NER,2013,NTD_YAWSNUM_SUSP,
WSM,2012,NTD_YAWSNUM_SUSP,
CAF,2008,NTD_YAWSNUM_SUSP,243.0
WSM,2008,NTD_YAWSNUM_SUSP,
VUT,2008,NTD_YAWSNUM_SUSP,
KIR,2010,NTD_YAWSNUM_SUSP,
TON,2013,NTD_YAWSNUM_SUSP,
MYS,2015,NTD_YAWSNUM_SUSP,
GMB,2020,NTD_YAWSNUM_SUSP,
FSM,2023,NTD_YAWSNUM_SUSP,
BEN,2014,NTD_YAWSNUM_SUSP,
GUY,2013,NTD_YAWSNUM_SUSP,
FJI,2024,NTD_YAWSNUM_SUSP,
FJI,2016,NTD_YAWSNUM_SUSP,
BHS,2022,NTD_YAWSNUM_SUSP,
SLV,2016,NTD_YAWSNUM_SUSP,
SEN,2008,NTD_YAWSNUM_SUSP,
VUT,2011,NTD_YAWSNUM_SUSP,2334.0
COG,2011,NTD_YAWSNUM_SUSP,
GIN,2014,NTD_YAWSNUM_SUSP,
SSD,2009,NTD_YAWSNUM_SUSP,
CIV,2009,NTD_YAWSNUM_SUSP,
GMB,2015,NTD_YAWSNUM_SUSP,
ZWE,2014,NTD_YAWSNUM_SUSP,
CMR,2009,NTD_YAWSNUM_SUSP,
SLE,2018,NTD_YAWSNUM_SUSP,
SDN,2008,NTD_YAWSNUM_SUSP,
BEN,2013,NTD_YAWSNUM_SUSP,
FJI,2008,NTD_YAWSNUM_SUSP,
